AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,45,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,28,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,29,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,40,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,41,slight_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,1,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,3,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,2,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,5,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,4,slight_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,7,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,6,slight_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,9,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,8,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,39,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,38,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,11,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,10,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,13,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,12,slight_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,15,slight_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,14,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,17,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,16,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,19,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,18,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,31,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,30,slight_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,37,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,36,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,35,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,34,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,33,definite_disagree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,32,definite_agree
AMTOQ1QUSRNOD:35K3O9HUABDH44KINJILP4HMRXGFEM,50,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,42,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,48,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,43,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,49,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,24,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,25,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,26,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,27,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,20,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,21,definite_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,22,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,23,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,46,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,47,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,44,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,45,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,28,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,29,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,40,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,41,definite_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,1,definite_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,3,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,2,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,5,definite_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,4,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,7,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,6,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,9,definite_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,8,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,39,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,38,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,11,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,10,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,13,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,12,definite_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,15,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,14,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,17,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,16,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,19,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,18,definite_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,31,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,30,slight_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,37,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,36,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,35,definite_disagree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,34,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,33,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,32,slight_agree
AJ34WB9Z37ILU:3BXQMRHWKZY4ZA9LZ613OCNYAMVMUQ,50,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,42,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,48,definite_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,43,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,49,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,24,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,25,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,26,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,27,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,20,definite_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,21,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,22,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,23,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,46,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,47,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,44,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,45,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,28,definite_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,29,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,40,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,41,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,1,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,3,definite_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,2,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,5,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,4,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,7,definite_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,6,definite_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,9,definite_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,8,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,39,definite_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,38,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,11,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,10,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,13,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,12,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,15,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,14,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,17,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,16,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,19,definite_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,18,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,31,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,30,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,37,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,36,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,35,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,34,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,33,slight_disagree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,32,slight_agree
AMZE7O09XBRBA:30MVJZJNHMDGEAFXYYTKCO83T87J9B,50,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,42,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,48,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,43,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,49,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,24,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,25,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,26,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,27,definite_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,20,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,21,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,22,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,23,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,46,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,47,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,44,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,45,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,28,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,29,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,40,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,41,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,1,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,3,definite_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,2,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,5,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,4,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,7,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,6,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,9,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,8,definite_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,39,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,38,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,11,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,10,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,13,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,12,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,15,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,14,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,17,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,16,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,19,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,18,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,31,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,30,definite_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,37,definite_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,36,definite_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,35,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,34,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,33,slight_disagree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,32,slight_agree
A8F968BBER85K:3A1PQ49WVHH2YZHC6LB6L5A5I4I1HI,50,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,42,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,48,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,43,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,49,definite_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,24,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,25,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,26,definite_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,27,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,20,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,21,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,22,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,23,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,46,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,47,definite_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,44,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,45,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,28,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,29,definite_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,40,definite_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,41,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,1,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,3,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,2,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,5,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,4,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,7,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,6,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,9,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,8,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,39,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,38,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,11,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,10,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,13,slight_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,12,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,15,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,14,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,17,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,16,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,19,definite_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,18,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,31,definite_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,30,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,37,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,36,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,35,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,34,slight_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,33,definite_disagree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,32,definite_agree
A1ED3W8YW8RTO5:35LDD5557A4QWE495SX1IPE08WXKMT,50,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,42,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,48,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,43,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,49,slight_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,24,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,25,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,26,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,27,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,20,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,21,slight_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,22,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,23,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,46,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,47,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,44,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,45,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,28,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,29,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,40,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,41,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,1,slight_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,3,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,2,slight_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,5,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,4,slight_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,7,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,6,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,9,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,8,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,39,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,38,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,11,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,10,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,13,slight_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,12,slight_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,15,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,14,definite_agree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,17,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,16,definite_disagree
A1RHFE4FQRHEQO:3ATPCQ38J8AKEIK1C48NI6YBCVFYAI,19,definite_disagree
